19.160473, 1.302169 
30.062252, 1.048024 
39.470851, 0.899313 

0.000685, 0.000149 
-0.291596, 0.163652 
-0.682691, -0.224946 
0.960531, -0.275375 
-1.507513, -0.086938 
4.550564, 2.521863 
9.278380, 1.924188 
19.155710, 1.370591 
30.060310, 1.103160 
39.469723, 0.946637 

<<<<<<< HEAD
0.000753, 0.000168 
-0.161024, -0.305052 
-0.492657, -0.520530 
1.000635, 0.020958 
-1.473158, -0.328912 
4.485466, 2.636197 
9.257918, 2.018938 
19.150702, 1.438996 
30.058268, 1.158291 
39.468537, 0.993959 

0.000823, 0.000189 
0.291855, -0.244149 
-0.184856, -0.691698 
0.951450, 0.315457 
-1.400374, -0.562304 
4.417501, 2.748846 
9.236473, 2.113474 
19.145451, 1.507382 
30.056127, 1.213419 
39.467293, 1.041279 

0.000897, 0.000210 
0.334643, 0.187494 
0.167448, -0.696981 
0.817732, 0.581942 
-1.291032, -0.781020 
4.346715, 2.859738 
9.214047, 2.207787 
19.139955, 1.575750 
30.053886, 1.268544 
39.465992, 1.088598 

0.000974, 0.000234 
-0.092073, 0.337490 
0.479959, -0.535391 
0.611645, 0.796905 
-1.147976, -0.979350 
4.273151, 2.968802 
9.190643, 2.301868 
19.134216, 1.644098 
30.051545, 1.323663 
39.464632, 1.135915 

0.001054, 0.000259 
-0.319377, -0.090645 
0.678736, -0.246418 
0.351611, 0.941503 
-0.974941, -1.152120 
4.196858, 3.075968 
9.166263, 2.395705 
19.128233, 1.712424 
30.049105, 1.378779 
39.463215, 1.183231 

0.001138, 0.000286 
0.075504, -0.355692 
0.718201, 0.100721 
0.060666, 1.003111 
-0.776455, -1.294842 
4.117884, 3.181168 
9.140908, 2.489288 
19.122007, 1.780729 
30.046565, 1.433890 
39.461739, 1.230545 

0.001225, 0.000315 
0.385807, -0.042001 
0.590944, 0.424667 
-0.235521, 0.976344 
-0.557710, -1.403824 
4.036279, 3.284335 
9.114583, 2.582609 
19.115536, 1.849012 
30.043926, 1.488996 
39.460206, 1.277857 

0.001315, 0.000347 
0.160420, 0.333350 
0.327864, 0.651015 
-0.510818, 0.863500 
-0.324420, -1.476276 
3.952097, 3.385403 
9.087290, 2.675657 
19.108823, 1.917271 
30.041187, 1.544097 
39.458615, 1.325168 

0.001408, 0.000382 
-0.283371, 0.177518 
-0.009987, 0.728476 
-0.740844, 0.674385 
-0.082666, -1.510373 
3.865391, 3.484307 
9.059031, 2.768422 
19.101866, 1.985506 
30.038349, 1.599194 
39.456966, 1.372476 

0.001503, 0.000420 
-0.173179, -0.296633 
-0.345202, 0.639421 
-0.905059, 0.425536 
0.161270, -1.505304 
3.776217, 3.580985 
9.029809, 2.860894 
19.094665, 2.053715 
30.035411, 1.654285 
39.455260, 1.419782 

0.001600, 0.000460 
0.282764, -0.254261 
-0.600662, 0.403583 
-0.988590, 0.138876 
0.401078, -1.461282 
3.684631, 3.675375 
8.999628, 2.953063 
19.087221, 2.121899 
30.032373, 1.709370 
39.453495, 1.467087 

0.001699, 0.000503 
0.342587, 0.175470 
-0.716392, 0.074396 
-0.983614, -0.160134 
0.630579, -1.379531 
3.590693, 3.767416 
8.968491, 3.044920 
19.079535, 2.190055 
30.029236, 1.764450 
39.451672, 1.514389 

0.001800, 0.000548 
-0.076847, 0.342392 
-0.663704, -0.271957 
-0.890183, -0.444701 
0.843893, -1.262245 
3.494463, 3.857051 
8.936400, 3.136454 
19.071605, 2.258184 
30.026000, 1.819524 
39.449792, 1.561689 

0.001903, 0.000595 
-0.322193, -0.075107 
-0.453276, -0.553567 
-0.716350, -0.689114 
1.035582, -1.112523 
3.396002, 3.944221 
8.903360, 3.227657 
19.063432, 2.326284 
30.022664, 1.874592 
39.447854, 1.608987 

0.002007, 0.000644 
0.061724, -0.357138 
-0.134122, -0.702673 
-0.477556, -0.871128 
1.200790, -0.934277 
3.295373, 4.028872 
8.869373, 3.318518 
19.055016, 2.394355 
30.019228, 1.929654 
39.445858, 1.656282 

0.002114, 0.000696 
0.384795, -0.055636 
0.217666, -0.683159 
-0.195284, -0.974093 
1.335359, -0.732128 
3.192641, 4.110948 
8.834443, 3.409027 
19.046358, 2.462395 
30.015693, 1.984710 
39.443804, 1.703575 

0.002223, 0.000749 
0.174728, 0.327983 
0.517986, -0.500096 
0.104906, -0.988568 
1.435926, -0.511284 
3.087871, 4.190399 
8.798573, 3.499175 
19.037457, 2.530404 
30.012059, 2.039758 
39.441692, 1.750866 

0.002335, 0.000804 
-0.274348, 0.191218 
0.696012, -0.198081 
0.395783, -0.913249 
1.500002, -0.277402 
2.981131, 4.267173 
8.761768, 3.588952 
19.028314, 2.598381 
30.008325, 2.094801 
39.439523, 1.798154 

0.002449, 0.000862 
-0.184788, -0.287462 
0.711240, 0.150781 
0.651014, -0.755086 
1.526026, -0.036446 
2.872489, 4.341222 
8.724031, 3.678349 
19.018928, 2.666325 
30.004492, 2.149836 
39.437295, 1.845439 

0.002566, 0.000922 
0.273455, -0.263797 
0.561928, 0.464996 
0.847638, -0.528586 
1.513394, 0.205463 
2.762015, 4.412499 
8.685366, 3.767355 
19.009300, 2.734235 
30.000559, 2.204864 
39.435010, 1.892721 

0.002685, 0.000985 
0.350229, 0.163376 
0.283925, 0.672577 
0.968169, -0.254383 
1.462475, 0.442193 
2.649778, 4.480957 
8.645776, 3.855962 
18.999430, 2.802111 
29.996527, 2.259885 
39.432667, 1.940001 

0.002807, 0.001051 
-0.061282, 0.346861 
-0.058450, 0.726529 
1.002125, 0.042744 
1.374590, 0.667755 
2.535852, 4.546554 
8.605267, 3.944160 
18.989318, 2.869951 
29.992395, 2.314899 
39.430266, 1.987278 

0.002931, 0.001121 
-0.324147, -0.059231 
-0.386766, 0.614486 
0.946864, 0.336173 
1.251982, 0.876446 
2.420308, 4.609247 
8.563842, 4.031940 
18.978964, 2.937754 
29.988164, 2.369905 
39.427807, 2.034552 

0.003056, 0.001194 
0.048039, -0.357796 
-0.625335, 0.361390 
0.807683, 0.599837 
1.097759, 1.062985 
2.303221, 4.668997 
8.521505, 4.119291 
18.968368, 3.005521 
29.983834, 2.424903 
39.425291, 2.081824 

0.003183, 0.001270 
0.383422, -0.068994 
-0.717878, 0.024769 
0.597231, 0.810496 
0.915819, 1.222642 
2.184666, 4.725766 
8.478261, 4.206205 
18.957531, 3.073249 
29.979404, 2.479893 
39.422716, 2.129092 

0.003311, 0.001350 
0.188949, 0.322294 
-0.641019, -0.317207 
0.334308, 0.949698 
0.710756, 1.351355 
2.064718, 4.779518 
8.434114, 4.292673 
18.946452, 3.140938 
29.974875, 2.534874 
39.420084, 2.176357 

0.003441, 0.001433 
-0.264580, 0.204741 
-0.411226, -0.583421 
0.042201, 1.005296 
0.487751, 1.445828 
1.943455, 4.830218 
8.389069, 4.378684 
18.935132, 3.208587 
29.970247, 2.589848 
39.417394, 2.223619 

0.003572, 0.001519 
-0.195857, -0.277525 
-0.082303, -0.709695 
-0.253319, 0.972436 
0.252447, 1.503615 
1.820953, 4.877835 
8.343130, 4.464230 
18.923571, 3.276196 
29.965519, 2.644813 
39.414646, 2.270877 

0.003704, 0.001607 
0.263917, -0.272711 
0.267217, -0.665461 
-0.526173, 0.853951 
0.010815, 1.523187 
1.697291, 4.922337 
8.296302, 4.549302 
18.911768, 3.343762 
29.960692, 2.699769 
39.411840, 2.318133 

0.003837, 0.001699 
0.357538, 0.151273 
0.553861, -0.461817 
-0.752185, 0.660146 
-0.230994, 1.503974 
1.572548, 4.963697 
8.248590, 4.633889 
18.899725, 3.411287 
29.955766, 2.754716 
39.408977, 2.365385 

0.003972, 0.001794 
-0.045426, 0.350946 
0.710265, -0.148225 
-0.911158, 0.407981 
-0.466798, 1.446387 
1.446805, 5.001889 
8.199999, 4.717984 
18.887441, 3.478768 
29.950741, 2.809655 
39.406056, 2.412633 

0.004108, 0.001892 
-0.325262, -0.042982 
0.701179, 0.200688 
-0.988669, 0.119683 
-0.690543, 1.351816 
1.320140, 5.036888 
8.150534, 4.801578 
18.874917, 3.546205 
29.945616, 2.864584 
39.403077, 2.459878 

0.004246, 0.001993 
0.034435, -0.357598 
0.530513, 0.503673 
-0.977425, -0.179123 
-0.896454, 1.222603 
1.192636, 5.068672 
8.100200, 4.884660 
18.862152, 3.613597 
29.940392, 2.919503 
39.400040, 2.507119 

0.004384, 0.002098 
0.381648, -0.081998 
0.238894, 0.691489 
-0.878033, -0.461643 
-1.079188, 1.061993 
1.064374, 5.097221 
8.049001, 4.967222 
18.849147, 3.680943 
29.935069, 2.974413 
39.396945, 2.554357 

0.004523, 0.002206 
0.203015, 0.316347 
-0.106380, 0.721652 
-0.699085, -0.702332 
-1.233975, 0.874055 
0.935435, 5.122517 
7.996944, 5.049255 
18.835902, 3.748243 
29.929646, 3.029313 
39.393793, 2.601591 

0.004663, 0.002318 
-0.254144, 0.218110 
-0.426215, 0.587129 
-0.456490, -0.879270 
-1.356747, 0.663588 
0.805902, 5.144543 
7.944033, 5.130750 
18.822418, 3.815495 
29.924125, 3.084203 
39.390583, 2.648821 

0.004803, 0.002433 
-0.206417, -0.266802 
-0.646714, 0.317980 
-0.172083, -0.976255 
-1.444253, 0.435997 
0.675859, 5.163287 
7.890275, 5.211699 
18.808693, 3.882698 
29.918504, 3.139083 
39.387315, 2.696048 

0.004943, 0.002552 
0.254101, -0.280949 
-0.715584, -0.024431 
0.128382, -0.984387 
-1.494148, 0.197159 
0.545387, 5.178735 
7.835674, 5.292093 
18.794729, 3.949852 
29.912785, 3.193952 
39.383989, 2.743270 

0.005083, 0.002673 
0.364434, 0.139212 
-0.614912, -0.360329 
0.417648, -0.902941 
-1.505071, -0.046733 
0.414571, 5.190878 
7.780237, 5.371922 
18.780525, 4.016956 
29.906966, 3.248811 
39.380606, 2.790488 

0.005224, 0.002798 
-0.029390, 0.354666 
-0.366894, -0.609807 
0.669537, -0.739422 
-1.476678, -0.289336 
0.283494, 5.199710 
7.723968, 5.451178 
18.766083, 4.084009 
29.901048, 3.303660 
39.377164, 2.837703 

0.005365, 0.002925 
-0.325608, -0.026383 
-0.029857, -0.712615 
0.861404, -0.508818 
-1.409664, -0.524322 
0.152240, 5.205223 
7.666875, 5.529853 
18.751401, 4.151010 
29.895031, 3.358497 
39.373665, 2.884913 

0.005506, 0.003055 
0.020862, -0.356530 
0.315645, -0.643898 
0.976207, -0.232121 
-1.305746, -0.745554 
0.020893, 5.207415 
7.608962, 5.607938 
18.736481, 4.217959 
29.888915, 3.413323 
39.370109, 2.932119 

0.005649, 0.003187 
0.379404, -0.094619 
0.587201, -0.420701 
1.003990, 0.065682 
-1.167620, -0.947255 
-0.110464, 5.206284 
7.550235, 5.685424 
18.721322, 4.284853 
29.882700, 3.468138 
39.366494, 2.979320 

0.005792, 0.003323 
0.216838, 0.310164 
0.721238, -0.097079 
0.942669, 0.357931 
-0.998887, -1.124160 
-0.241746, 5.201832 
7.490702, 5.762303 
18.705924, 4.351694 
29.876386, 3.522942 
39.362822, 3.026518 

0.005935, 0.003463 
-0.243124, 0.231313 
0.687900, 0.250200 
0.798079, 0.618684 
-0.803956, -1.271665 
-0.372870, 5.194061 
7.430367, 5.838567 
18.690288, 4.418479 
29.869973, 3.577734 
39.359092, 3.073711 

0.006080, 0.003606 
-0.216513, -0.255299 
0.496704, 0.540518 
0.583340, 0.824978 
-0.587925, -1.385948 
-0.503752, 5.182976 
7.369237, 5.914207 
18.674415, 4.485208 
29.863461, 3.632514 
39.355304, 3.120899 

0.006224, 0.003752 
0.243962, -0.288495 
0.192850, 0.707682 
0.317620, 0.958753 
-0.356435, -1.464072 
-0.634307, 5.168584 
7.307319, 5.989215 
18.658303, 4.551880 
29.856850, 3.687282 
39.351459, 3.168083 

0.006369, 0.003903 
0.370859, 0.127207 
-0.153687, 0.713908 
0.024443, 1.008345 
-0.115521, -1.504057 
-0.764454, 5.150895 
7.244618, 6.063583 
18.641954, 4.618494 
29.850140, 3.742038 
39.347556, 3.215262 

0.006514, 0.004058 
-0.013234, 0.358017 
-0.463507, 0.557539 
-0.270327, 0.969424 
0.128556, -1.504931 
-0.894107, 5.129920 
7.181142, 6.137302 
18.625368, 4.685050 
29.843331, 3.796781 
39.343595, 3.262437 

0.006657, 0.004216 
-0.325218, -0.009464 
-0.664857, 0.273633 
-0.540671, 0.845356 
0.369476, -1.466748 
-1.023186, 5.105673 
7.116897, 6.210364 
18.608544, 4.751546 
29.836423, 3.851512 
39.339577, 3.309607 

0.006800, 0.004379 
0.007314, -0.354586 
-0.709711, -0.072886 
-0.762621, 0.646941 
0.601030, -1.390577 
-1.151606, 5.078169 
7.051889, 6.282762 
18.591483, 4.817981 
29.829417, 3.906231 
39.335500, 3.356772 

0.006942, 0.004544 
0.376662, -0.106831 
-0.585731, -0.401036 
-0.916323, 0.391556 
0.817276, -1.278464 
-1.279287, 5.047425 
6.986126, 6.354488 
18.574185, 4.884356 
29.822312, 3.960936 
39.331367, 3.403932 

0.007083, 0.004713 
0.230359, 0.303770 
-0.320746, -0.632542 
-0.987811, 0.101732 
1.012698, -1.133373 
-1.406145, 5.013462 
6.919614, 6.425532 
18.556651, 4.950668 
29.815108, 4.015628 
39.327175, 3.451087 

0.007222, 0.004885 
-0.231588, 0.244330 
0.022705, -0.711404 
-0.970323, -0.196744 
1.182339, -0.959101 
-1.532102, 4.976301 
6.852359, 6.495889 
18.538881, 5.016918 
29.807805, 4.070307 
39.322926, 3.498237 

0.007361, 0.005059 
-0.226160, -0.243022 
0.362476, -0.618594 
-0.865029, -0.477087 
1.321924, -0.760168 
-1.657075, 4.935966 
6.784370, 6.565549 
18.520875, 5.083104 
29.800403, 4.124973 
39.318619, 3.545382 

0.007499, 0.005236 
0.233463, -0.295313 
0.617643, -0.376987 
-0.681062, -0.713927 
1.427962, -0.541703 
-1.780985, 4.892483 
6.715653, 6.634506 
18.502632, 5.149225 
29.792903, 4.179625 
39.314254, 3.592522 

0.007636, 0.005416 
0.376744, 0.115306 
0.728712, -0.044928 
-0.434799, -0.885680 
1.497825, -0.309304 
-1.903752, 4.845879 
6.646215, 6.702751 
18.484154, 5.215281 
29.785304, 4.234263 
39.309832, 3.639656 

0.007772, 0.005599 
0.002936, 0.361023 
0.671329, 0.299057 
-0.148418, -0.976611 
1.529805, -0.068902 
-2.025299, 4.796185 
6.576063, 6.770277 
18.465441, 5.281270 
29.777606, 4.288888 
39.305352, 3.686786 

0.007908, 0.005784 
-0.324173, 0.007764 
0.460537, 0.575346 
0.152141, -0.978373 
1.523154, 0.173395 
-2.145548, 4.743432 
6.505205, 6.837076 
18.446492, 5.347193 
29.769810, 4.343498 
39.300814, 3.733910 

0.008043, 0.005973 
-0.006277, -0.351753 
0.145889, 0.721077 
0.439614, -0.890818 
1.478090, 0.411447 
-2.264421, 4.687654 
6.433649, 6.903142 
18.427309, 5.413047 
29.761915, 4.398093 
39.296219, 3.781028 

0.008177, 0.006166 
0.373340, -0.118614 
-0.200280, 0.703320 
0.687997, -0.722009 
1.395794, 0.639232 
-2.381843, 4.628886 
6.361401, 6.968466 
18.407891, 5.478833 
29.753921, 4.452675 
39.291566, 3.828141 

0.008310, 0.006361 
0.243483, 0.297166 
-0.498609, 0.525809 
0.874973, -0.487402 
1.278370, 0.850995 
-2.497738, 4.567167 
6.288469, 7.033042 
18.388238, 5.544549 
29.745829, 4.507241 
39.286855, 3.875248 

0.008441, 0.006559 
-0.219627, 0.257133 
-0.679813, 0.228464 
0.983952, -0.208335 
1.128798, 1.041382 
-2.612032, 4.502535 
6.214861, 7.096861 
18.368351, 5.610195 
29.737639, 4.561793 
39.282087, 3.922350 

0.008571, 0.006761 
-0.235411, -0.230009 
-0.700374, -0.120503 
1.005510, 0.090012 
0.950861, 1.205572 
-2.724653, 4.435032 
6.140584, 7.159918 
18.348231, 5.675769 
29.729350, 4.616330 
39.277261, 3.969446 

0.008700, 0.006965 
0.222558, -0.301421 
-0.553637, -0.439277 
0.938116, 0.380954 
0.749051, 1.339395 
-2.835528, 4.364702 
6.065647, 7.222205 
18.327876, 5.741271 
29.720962, 4.670851 
39.272378, 4.016536 

0.008826, 0.007173 
0.382028, 0.103487 
-0.272968, -0.651622 
0.788141, 0.638687 
0.528465, 1.439432 
-2.944586, 4.291588 
5.990056, 7.283715 
18.307288, 5.806700 
29.712476, 4.725357 
39.267437, 4.063620 

0.008952, 0.007382 
0.019045, 0.363644 
0.075178, -0.706106 
0.569166, 0.840530 
0.294682, 1.503101 
-3.051758, 4.215738 
5.913821, 7.344440 
18.286467, 5.872056 
29.703891, 4.779847 
39.262438, 4.110699 

0.009075, 0.007595 
-0.322511, 0.025221 
0.407500, -0.589655 
0.300722, 0.968826 
0.053631, 1.528729 
-3.156974, 4.137200 
5.836948, 7.404375 
18.265414, 5.937337 
29.695209, 4.834322 
39.257382, 4.157771 

0.009198, 0.007810 
-0.019915, -0.348065 
0.644998, -0.330854 
0.006562, 1.012392 
-0.188557, 1.515596 
-3.260169, 4.056025 
5.759447, 7.463513 
18.244127, 6.002542 
29.686427, 4.888780 
39.252268, 4.204837 

0.009318, 0.008028 
0.369407, -0.129979 
0.732562, 0.007990 
-0.287366, 0.967429 
-0.425696, 1.463959 
-3.361274, 3.972264 
5.681325, 7.521846 
18.222608, 6.067671 
29.677548, 4.943223 
39.247097, 4.251897 

0.009438, 0.008249 
0.256151, 0.290349 
0.651433, 0.347005 
-0.555116, 0.837831 
-0.651702, 1.375058 
-3.460226, 3.885971 
5.602590, 7.579368 
18.200857, 6.132723 
29.668570, 4.997649 
39.241868, 4.298951 

0.009556, 0.008472 
-0.207314, 0.269679 
0.422071, 0.607949 
-0.772940, 0.634891 
-0.860745, 1.251092 
-3.556962, 3.797201 
5.523251, 7.636073 
18.178875, 6.197697 
29.659494, 5.052058 
39.236582, 4.345999 

0.009671, 0.008699 
-0.244287, -0.216296 
0.098124, 0.731565 
-0.921340, 0.376397 
-1.047405, 1.095169 
-3.651419, 3.706011 
5.443316, 7.691955 
18.156660, 6.262592 
29.650320, 5.106451 
39.231237, 4.393040 

0.009784, 0.008929 
0.211215, -0.306819 
-0.246042, 0.689909 
-0.986813, 0.085175 
-1.206813, 0.911240 
-3.743536, 3.612459 
5.362793, 7.747006 
18.134215, 6.327408 
29.641047, 5.160827 
39.225836, 4.440075 

0.009895, 0.009162 
0.386661, 0.091762 
-0.531457, 0.492085 
-0.963132, -0.212844 
-1.334784, 0.704000 
-3.833256, 3.516605 
5.281691, 7.801221 
18.111538, 6.392143 
29.631676, 5.215186 
39.220377, 4.487104 

0.010004, 0.009397 
0.035026, 0.365878 
-0.691625, 0.182712 
-0.852031, -0.490894 
-1.427933, 0.478771 
-3.920520, 3.418509 
5.200019, 7.854593 
18.088631, 6.456797 
29.622208, 5.269528 
39.214860, 4.534126 

0.010109, 0.009635 
-0.320282, 0.042880 
-0.687763, -0.167010 
-0.663179, -0.723796 
-1.483771, 0.241368 
-4.005272, 3.318236 
5.117784, 7.907117 
18.065493, 6.521369 
29.612641, 5.323853 
39.209286, 4.581141 

0.010211, 0.009875 
-0.033633, -0.343529 
-0.518967, -0.474826 
-0.413406, -0.890312 
-1.500782, -0.002053 
-4.087458, 3.215849 
5.034997, 7.958785 
18.042126, 6.585858 
29.602975, 5.378160 
39.203654, 4.628149 

0.010311, 0.010116 
0.364815, -0.140919 
-0.224003, -0.666935 
-0.125222, -0.975181 
-1.478465, -0.245157 
-4.167026, 3.111413 
4.951665, 8.009594 
18.018528, 6.650263 
29.593212, 5.432449 
39.197965, 4.675151 

0.010408, 0.010358 
0.268294, 0.283312 
0.127092, -0.696767 
0.175261, -0.970603 
-1.417359, -0.481606 
-4.243923, 3.004995 
4.867797, 8.059536 
17.994701, 6.714584 
29.583351, 5.486720 
39.192218, 4.722146 

0.010503, 0.010603 
-0.194729, 0.281925 
0.450300, -0.557276 
0.460789, -0.877010 
-1.319026, -0.705222 
-4.318102, 2.896664 
4.783402, 8.108605 
17.970645, 6.778820 
29.573392, 5.540973 
39.186413, 4.769134 

0.010595, 0.010848 
-0.252821, -0.201938 
0.668964, -0.282597 
0.705536, -0.703007 
-1.186017, -0.910164 
-4.389514, 2.786488 
4.698490, 8.156797 
17.946360, 6.842969 
29.563335, 5.595208 
39.180552, 4.816115 

0.010686, 0.011095 
0.199392, -0.311526 
0.732629, 0.061342 
0.887523, -0.464512 
-1.021799, -1.091082 
-4.458114, 2.674539 
4.613069, 8.204105 
17.921846, 6.907031 
29.553180, 5.649424 
39.174632, 4.863089 

0.010775, 0.011344 
0.390570, 0.080106 
0.628193, 0.393740 
0.990614, -0.183201 
-0.830666, -1.243263 
-4.523856, 2.560887 
4.527148, 8.250524 
17.897104, 6.971006 
29.542927, 5.703621 
39.168656, 4.910056 

0.010861, 0.011595 
0.050780, 0.367672 
0.381395, 0.638108 
1.005910, 0.115564 
-0.617615, -1.362760 
-4.586700, 2.445605 
4.440737, 8.296049 
17.872134, 7.034891 
29.532577, 5.757800 
39.162621, 4.957016 

0.010946, 0.011848 
-0.317556, 0.060638 
0.049703, 0.739049 
0.932437, 0.405074 
-0.388212, -1.446497 
-4.646605, 2.328768 
4.353844, 8.340674 
17.846937, 7.098688 
29.522128, 5.811960 
39.156530, 5.003969 

0.011028, 0.012103 
-0.047462, -0.338211 
-0.290836, 0.673708 
0.777097, 0.659671 
-0.148439, -1.492343 
-4.703532, 2.210449 
4.266478, 8.384395 
17.821512, 7.162394 
29.511582, 5.866101 
39.150381, 5.050914 

0.011107, 0.012361 
0.359523, -0.151483 
-0.561993, 0.456512 
0.553936, 0.856960 
0.095470, -1.499170 
-4.757444, 2.090725 
4.178650, 8.427205 
17.795860, 7.226009 
29.500938, 5.920222 
39.144174, 5.097852 

0.011184, 0.012620 
0.279855, 0.276008 
-0.700361, 0.136583 
0.282842, 0.979691 
0.337195, -1.466872 
-4.808308, 1.969672 
4.090369, 8.469100 
17.769981, 7.289532 
29.490196, 5.974323 
39.137910, 5.144782 

0.011257, 0.012881 
-0.181921, 0.293794 
-0.672091, -0.212210 
-0.012205, 1.017178 
0.570502, -1.396360 
-4.856089, 1.847368 
4.001643, 8.510075 
17.743876, 7.352963 
29.479357, 6.028405 
39.131589, 5.191705 

0.011327, 0.013144 
-0.261020, -0.187006 
-0.482060, -0.507563 
-0.305186, 0.966153 
0.789398, -1.289533 
-4.900758, 1.723891 
3.912482, 8.550126 
17.717545, 7.416300 
29.468420, 6.082467 
39.125210, 5.238621 

0.011394, 0.013408 
0.187090, -0.315585 
-0.174268, -0.678493 
-0.570237, 0.831048 
0.988293, -1.149215 
-4.942285, 1.599321 
3.822897, 8.589247 
17.690989, 7.479542 
29.457386, 6.136509 
39.118773, 5.285528 

0.011458, 0.013672 
0.393747, 0.068494 
0.178018, -0.683542 
-0.783846, 0.623644 
1.162134, -0.979078 
-4.980644, 1.473736 
3.732896, 8.627433 
17.664207, 7.542690 
29.446253, 6.190531 
39.112280, 5.332428 

0.011519, 0.013938 
0.066282, 0.368996 
0.490508, -0.521729 
